loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,Target
0.08836524300441825,0.053977272727272735,0.04897959183673469,0.0,0.0,0.16744186046511628,0.0847457627118644,0.7058823529411764,0.08045977011494253,0.09764309764309764,0.0954861111111111,0.10681818181818181,0.09621993127147767,0.0610203962643461,0.0625522445355345,0.5462798499467141,0.06481010583775357,0.06481010584734156,0.06255224460384153,0
0.0662739322533137,0.03267045454545455,0.029931972789115642,0.0,0.0,0.13023255813953488,0.0847457627118644,0.3529411764705882,0.052873563218390804,0.057239057239057235,0.05555555555555555,0.0659090909090909,0.056128293241695305,0.03378733217417766,0.032607062362373214,0.24511545293072828,0.0161310953328,0.01613109533206167,0.032607062136707506,0
0.04197349042709867,0.02130681818181818,0.019047619047619046,0.0,0.0,0.08139534883720931,0.06214689265536723,0.2941176470588235,0.034482758620689655,0.04713804713804714,0.05034722222222222,0.04545454545454545,0.04925544100801833,0.020714095702291532,0.02584411398959387,0.2912966252220249,0.014973960293261417,0.014973960300458571,0.02584411376216868,0
0.042709867452135494,0.017045454545454544,0.012244897959183673,0.0,0.0,0.08604651162790697,0.0847457627118644,0.3529411764705882,0.029885057471264367,0.026936026936026935,0.026041666666666664,0.043181818181818175,0.02634593356242841,0.019006286067435155,0.014023952038526797,0.19893428063943164,0.005818497769032412,0.005818497768815776,0.014023951834042958,0
0.04418262150220913,0.018465909090909092,0.013605442176870746,0.0,0.0,0.08837209302325581,0.0847457627118644,0.3529411764705882,0.034482758620689655,0.030303030303030304,0.029513888888888888,0.04772727272727272,0.0297823596792669,0.021793104741348494,0.016216080312094112,0.19538188277087032,0.006608372176586228,0.006608372175859562,0.016216080342329527,0
0.12665684830633286,0.05539772727272728,0.05170068027210884,0.0851063829787234,0.0975609756097561,0.2302325581395349,0.1694915254237288,0.6470588235294117,0.0735632183908046,0.0808080808080808,0.08333333333333333,0.09772727272727272,0.08247422680412371,0.05457546747006441,0.05260508803413475,0.47795898594671404,0.048058597878640225,0.04805859787184896,0.0526050880348125,0
0.03019145802650957,0.02556818181818182,0.019047619047619046,0.010638297872340425,0.012195121951219513,0.046511627906976744,0.05084745762711865,0.3529411764705882,0.0367816091954023,0.05387205387205387,0.04513888888888889,0.049999999999999996,0.048109965635738834,0.02322255810452567,0.025982512558699614,0.28753526274955593,0.01487616375449214,0.014876163752923723,0.025982512565459366,0
0.039764359351988215,0.012784090909090908,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.08372093023255814,0.06779661016949153,0.1764705882352941,0.013793103448275862,0.0101010101010101,0.010416666666666664,0.020454545454545454,0.010309278350515464,0.007203837455303151,0.004689970430122776,0.0852575488454707,0.0009972184884435669,0.0009972184884701535,0.004689970456058666,0
0.047128129602356406,0.029829545454545452,0.02312925170068027,0.07446808510638298,0.08536585365853659,0.06046511627906977,0.096045197740113,0.4117647058823529,0.05747126436781609,0.06397306397306397,0.06423611111111112,0.07272727272727272,0.06414662084765177,0.03809138699885589,0.03812371970945901,0.3038666484404974,0.022890469072191763,0.022890469078006712,0.03812371961531129,0
0.03019145802650957,0.008522727272727272,0.006802721088435373,0.0,0.0,0.06744186046511627,0.05649717514124294,0.058823529411764705,0.0022988505747126436,0.006734006734006733,0.005208333333333333,0.004545454545454545,0.00572737686139748,0.0010420905204318101,0.001560992922512854,0.0852575488454707,0.0003584848485400897,0.0003584848485496472,0.0015609929229189708,0
0.04933726067746686,0.024147727272727272,0.021768707482993196,0.09574468085106383,0.10975609756097561,0.06976744186046512,0.0847457627118644,0.23529411764705882,0.022988505747126436,0.04377104377104377,0.03993055555555555,0.031818181818181815,0.04123711340206186,0.012938436534778065,0.01951241153141068,0.28160826742451156,0.010994742375042173,0.010994742374963541,0.019512411536487136,0
0.022827687776141383,0.005681818181818181,0.004081632653061225,0.0,0.0,0.05116279069767442,0.05084745762711865,0.1176470588235294,0.004597701149425287,0.006734006734006733,0.006944444444444445,0.00909090909090909,0.006872852233676976,0.0024775115957769447,0.0024299066258561077,0.11367673179396091,0.0006731449244789257,0.0006731449243641001,0.0024299063650219713,0
0.045655375552282766,0.02130681818181818,0.019047619047619046,0.0,0.0,0.08837209302325581,0.07344632768361582,0.1764705882352941,0.013793103448275862,0.013468013468013467,0.012152777777777776,0.020454545454545454,0.012600229095074456,0.007203837455303151,0.005589995141278145,0.10149708197513323,0.0013515481509209512,0.0013515481510897568,0.005589994877363672,0
0.032400589101620025,0.014204545454545452,0.009523809523809523,0.010638297872340425,0.012195121951219513,0.06744186046511627,0.05649717514124294,0.058823529411764705,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.013636363636363636,0.008018327605956471,0.004561692635598475,0.0032520685885684465,0.028419182948490232,0.0003452076319274938,0.0003452076318304796,0.0032520684593317787,0
0.032400589101620025,0.015625,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.06744186046511627,0.05084745762711865,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.03313696612665685,0.015625,0.013605442176870746,0.02127659574468085,0.024390243902439025,0.05581395348837209,0.06779661016949153,0.2941176470588235,0.04597701149425287,0.050505050505050504,0.05034722222222222,0.056818181818181816,0.050400916380297825,0.028070907213299287,0.028192159842828017,0.21517381376909417,0.012432680846930421,0.012432680846890126,0.028192159707071625,0
0.04491899852724595,0.03267045454545455,0.029931972789115642,0.010638297872340425,0.012195121951219513,0.06976744186046512,0.06214689265536723,0.3529411764705882,0.04827586206896552,0.06734006734006734,0.06597222222222222,0.061363636363636356,0.06643757159221077,0.030678879214482042,0.03765620426739929,0.3242370418472469,0.023998487159949487,0.02399848716844942,0.037656204186138215,0
0.04418262150220913,0.029829545454545452,0.02312925170068027,0.010638297872340425,0.012195121951219513,0.08139534883720931,0.05649717514124294,0.3529411764705882,0.04367816091954023,0.0707070707070707,0.06076388888888889,0.056818181818181816,0.06414662084765177,0.027638857916402724,0.03561450557767285,0.3296625222024867,0.023055035485247427,0.02305503548867686,0.035614505443847505,0
0.03608247422680412,0.02130681818181818,0.019047619047619046,0.031914893617021274,0.03658536585365854,0.06279069767441861,0.04519774011299435,0.4117647058823529,0.020689655172413793,0.026936026936026935,0.029513888888888888,0.03636363636363636,0.028636884306987402,0.014906917565979864,0.014385587190835705,0.38081705150976913,0.010749678298120012,0.010749678299097022,0.014385587064495595,0
0.06406480117820323,0.04829545454545455,0.04217687074829932,0.0,0.0,0.10697674418604651,0.07344632768361582,0.5882352941176471,0.04827586206896552,0.07407407407407407,0.06770833333333334,0.07045454545454545,0.06987399770904926,0.03547308524933709,0.04107971798345821,0.5399644760213144,0.042181296224064524,0.04218129623304922,0.04107971805918711,0
0.0898379970544919,0.05539772727272728,0.050340136054421766,0.0,0.0,0.16744186046511628,0.0903954802259887,0.6470588235294117,0.08275862068965517,0.09764309764309764,0.0920138888888889,0.10681818181818181,0.09392898052691867,0.06142324451751533,0.06109149081256562,0.4693005616767318,0.054821606986326606,0.05482160697440475,0.06109149084146779,0
0.0662739322533137,0.03267045454545455,0.029931972789115642,0.0,0.0,0.13023255813953488,0.0847457627118644,0.4117647058823529,0.06666666666666667,0.07744107744107744,0.0763888888888889,0.08181818181818182,0.07674684994272622,0.04460322443945828,0.04684370632081231,0.31261101243339257,0.028833361119516072,0.028833361112212245,0.046843706280966325,0
0.04197349042709867,0.02130681818181818,0.019047619047619046,0.0,0.0,0.08139534883720931,0.06214689265536723,0.3529411764705882,0.04367816091954023,0.06397306397306397,0.06770833333333334,0.056818181818181816,0.06643757159221077,0.027638857916402724,0.036851563200147,0.36944937833037306,0.026502024745194978,0.0265020247564171,0.03685156306664348,0
0.042709867452135494,0.017045454545454544,0.012244897959183673,0.0,0.0,0.08604651162790697,0.0847457627118644,0.3529411764705882,0.029885057471264367,0.026936026936026935,0.026041666666666664,0.043181818181818175,0.02634593356242841,0.019006286067435155,0.014023952038526797,0.19893428063943164,0.005818497769032412,0.005818497768815776,0.014023951834042958,0
0.04418262150220913,0.018465909090909092,0.013605442176870746,0.0,0.0,0.08837209302325581,0.0847457627118644,0.3529411764705882,0.034482758620689655,0.030303030303030304,0.029513888888888888,0.04772727272727272,0.0297823596792669,0.021793104741348494,0.016216080312094112,0.19538188277087032,0.006608372176586228,0.006608372175859562,0.016216080342329527,0
0.12665684830633286,0.05539772727272728,0.05170068027210884,0.0851063829787234,0.0975609756097561,0.2302325581395349,0.1694915254237288,0.6470588235294117,0.0735632183908046,0.0808080808080808,0.08333333333333333,0.09772727272727272,0.08247422680412371,0.05457546747006441,0.05260508803413475,0.47795898594671404,0.048058597878640225,0.04805859787184896,0.0526050880348125,0
0.02871870397643593,0.026988636363636364,0.019047619047619046,0.010638297872340425,0.012195121951219513,0.04186046511627907,0.05084745762711865,0.3529411764705882,0.0367816091954023,0.06397306397306397,0.05555555555555555,0.049999999999999996,0.058419243986254296,0.02322255810452567,0.03135033306806475,0.35774736181882777,0.02190728865935788,0.021907288656649197,0.031350332881096905,0
0.039764359351988215,0.012784090909090908,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.08372093023255814,0.06779661016949153,0.1764705882352941,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.020454545454545454,0.011454753722794959,0.007203837455303151,0.005139982785050047,0.10149708197513323,0.0012465615844429324,0.0012465615843168401,0.005139982471587054,0
0.04418262150220913,0.024147727272727272,0.02040816326530612,0.06382978723404255,0.07317073170731708,0.06046511627906977,0.0903954802259887,0.3529411764705882,0.03908045977011494,0.037037037037037035,0.03993055555555555,0.05227272727272727,0.038946162657502864,0.02467413333260748,0.02148691444498374,0.2368265245896981,0.010345180187920754,0.01034518018755926,0.021486914216424957,0
0.01840942562592047,0.002840909090909091,0.0013605442176870745,0.031914893617021274,0.03658536585365854,0.037209302325581395,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03166421207658321,0.008522727272727272,0.006802721088435373,0.0,0.0,0.07441860465116279,0.05084745762711865,0.058823529411764705,0.0022988505747126436,0.006734006734006733,0.005208333333333333,0.004545454545454545,0.00572737686139748,0.0010420905204318101,0.001560992922512854,0.0852575488454707,0.0003584848485400897,0.0003584848485496472,0.0015609929229189708,0
0.05375552282768777,0.024147727272727272,0.021768707482993196,0.09574468085106383,0.10975609756097561,0.08139534883720931,0.0903954802259887,0.23529411764705882,0.027586206896551724,0.04377104377104377,0.03993055555555555,0.03636363636363636,0.04123711340206186,0.015557201813976036,0.020352375331885945,0.23391173655417408,0.009696891576643527,0.009696891577326927,0.02035237519408991,0
0.022827687776141383,0.005681818181818181,0.004081632653061225,0.0,0.0,0.05116279069767442,0.05084745762711865,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.04491899852724595,0.02130681818181818,0.019047619047619046,0.0,0.0,0.08604651162790697,0.07344632768361582,0.1764705882352941,0.013793103448275862,0.013468013468013467,0.012152777777777776,0.020454545454545454,0.012600229095074456,0.007203837455303151,0.005589995141278145,0.10149708197513323,0.0013515481509209512,0.0013515481510897568,0.005589994877363672,0
0.03313696612665685,0.014204545454545452,0.009523809523809523,0.010638297872340425,0.012195121951219513,0.07209302325581396,0.05084745762711865,0.058823529411764705,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.013636363636363636,0.008018327605956471,0.004561692635598475,0.0032520685885684465,0.028419182948490232,0.0003452076319274938,0.0003452076318304796,0.0032520684593317787,0
0.035346097201767304,0.015625,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.07674418604651162,0.05084745762711865,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.03019145802650957,0.018465909090909092,0.016326530612244896,0.02127659574468085,0.024390243902439025,0.044186046511627906,0.06214689265536723,0.2941176470588235,0.0367816091954023,0.0404040404040404,0.043402777777777776,0.04772727272727272,0.042382588774341354,0.02214354906546871,0.022688891158055162,0.23236861351332155,0.010733985663706818,0.010733985663090145,0.02268889086476772,0
0.04639175257731959,0.03267045454545455,0.029931972789115642,0.010638297872340425,0.012195121951219513,0.07441860465116279,0.06214689265536723,0.3529411764705882,0.05057471264367816,0.06734006734006734,0.06597222222222222,0.06363636363636363,0.06643757159221077,0.03222493234390774,0.038037941964613964,0.30890416250088815,0.023185734347613243,0.023185734351577253,0.038037941883452206,0
0.04639175257731959,0.029829545454545452,0.02312925170068027,0.010638297872340425,0.012195121951219513,0.08837209302325581,0.05649717514124294,0.3529411764705882,0.04367816091954023,0.0707070707070707,0.06076388888888889,0.056818181818181816,0.06414662084765177,0.027638857916402724,0.03561450557767285,0.3296625222024867,0.023055035485247427,0.02305503548867686,0.035614505443847505,0
0.033873343151693665,0.02130681818181818,0.019047619047619046,0.031914893617021274,0.03658536585365854,0.05581395348837209,0.04519774011299435,0.4117647058823529,0.020689655172413793,0.026936026936026935,0.029513888888888888,0.03636363636363636,0.028636884306987402,0.014906917565979864,0.014385587190835705,0.38081705150976913,0.010749678298120012,0.010749678299097022,0.014385587064495595,0
0.06921944035346098,0.05113636363636364,0.044897959183673466,0.0,0.0,0.1186046511627907,0.07344632768361582,0.6470588235294117,0.05747126436781609,0.08417508417508417,0.08159722222222222,0.08181818181818182,0.08247422680412371,0.043046410188325605,0.050257030369387494,0.6011750240852576,0.05710113713519639,0.057101137131301646,0.05025703038246263,0
0.061119293078055956,0.03267045454545455,0.029931972789115642,0.0,0.0,0.11395348837209301,0.0847457627118644,0.4117647058823529,0.06436781609195402,0.07407407407407407,0.07291666666666667,0.07954545454545454,0.07331042382588775,0.04295534872343798,0.0444653935953071,0.30869112514387215,0.027062041636650526,0.0270620416372658,0.04446539346378444,0
0.036818851251840944,0.02130681818181818,0.019047619047619046,0.02127659574468085,0.024390243902439025,0.06279069767441861,0.05649717514124294,0.3529411764705882,0.04367816091954023,0.06060606060606061,0.06423611111111112,0.056818181818181816,0.06300114547537228,0.027638857916402724,0.03499597676643578,0.3495559502664299,0.023916782806872924,0.023916782807404346,0.034995976827573626,0
0.042709867452135494,0.017045454545454544,0.012244897959183673,0.0,0.0,0.08604651162790697,0.0847457627118644,0.3529411764705882,0.029885057471264367,0.026936026936026935,0.026041666666666664,0.043181818181818175,0.02634593356242841,0.019006286067435155,0.014023952038526797,0.19893428063943164,0.005818497769032412,0.005818497768815776,0.014023951834042958,0
0.04418262150220913,0.018465909090909092,0.013605442176870746,0.0,0.0,0.08837209302325581,0.0847457627118644,0.3529411764705882,0.034482758620689655,0.030303030303030304,0.029513888888888888,0.04772727272727272,0.0297823596792669,0.021793104741348494,0.016216080312094112,0.19538188277087032,0.006608372176586228,0.006608372175859562,0.016216080342329527,0
0.12297496318114874,0.05539772727272728,0.05170068027210884,0.0851063829787234,0.0975609756097561,0.21627906976744185,0.1751412429378531,0.6470588235294117,0.0735632183908046,0.0808080808080808,0.08333333333333333,0.09772727272727272,0.08247422680412371,0.05457546747006441,0.05260508803413475,0.47795898594671404,0.048058597878640225,0.04805859787184896,0.0526050880348125,0
0.02871870397643593,0.02556818181818182,0.01768707482993197,0.010638297872340425,0.012195121951219513,0.044186046511627906,0.05084745762711865,0.3529411764705882,0.06206896551724138,0.08754208754208755,0.07986111111111112,0.075,0.08247422680412371,0.04018754937126913,0.049114943855509345,0.30550621669627,0.029594328870284292,0.029594328873622525,0.04911494356909704,0
0.03755522827687776,0.012784090909090908,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.07674418604651162,0.06779661016949153,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.047128129602356406,0.029829545454545452,0.02312925170068027,0.07446808510638298,0.08536585365853659,0.06046511627906977,0.096045197740113,0.4117647058823529,0.052873563218390804,0.06060606060606061,0.06076388888888889,0.06818181818181818,0.06071019473081329,0.034920218869302855,0.035512588987167436,0.31261101243339257,0.021894130194170667,0.021894130195444797,0.03551258899640658,0
0.019145802650957288,0.002840909090909091,0.0013605442176870745,0.031914893617021274,0.03658536585365854,0.03953488372093023,0.04519774011299435,0.058823529411764705,0.006896551724137931,0.003367003367003367,0.005208333333333333,0.00909090909090909,0.004581901489117983,0.0026052263010795254,0.0017573885966450913,0.028419182948490232,0.00019264942567502892,0.00019264942565361064,0.0017573884670195597,0
0.021354933726067747,0.005681818181818181,0.004081632653061225,0.0,0.0,0.05116279069767442,0.03954802259887005,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.05154639175257732,0.02130681818181818,0.019047619047619046,0.0,0.0,0.1,0.0903954802259887,0.1764705882352941,0.013793103448275862,0.013468013468013467,0.012152777777777776,0.020454545454545454,0.012600229095074456,0.007203837455303151,0.005589995141278145,0.10149708197513323,0.0013515481509209512,0.0013515481510897568,0.005589994877363672,0
0.02871870397643593,0.014204545454545452,0.009523809523809523,0.010638297872340425,0.012195121951219513,0.06046511627906977,0.04519774011299435,0.058823529411764705,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.013636363636363636,0.008018327605956471,0.004561692635598475,0.0032520685885684465,0.028419182948490232,0.0003452076319274938,0.0003452076318304796,0.0032520684593317787,0
0.03019145802650957,0.015625,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.06279069767441861,0.04519774011299435,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.022827687776141383,0.011363636363636364,0.008163265306122448,0.02127659574468085,0.024390243902439025,0.037209302325581395,0.05649717514124294,0.1764705882352941,0.016091954022988506,0.013468013468013467,0.015625,0.022727272727272728,0.014891179839633449,0.008336724163454481,0.0067349608766828365,0.11367673179396091,0.0017716599213212672,0.001771659921076402,0.006734960942175587,0
0.038291605301914576,0.03551136363636364,0.02585034013605442,0.010638297872340425,0.012195121951219513,0.06046511627906977,0.05084745762711865,0.4117647058823529,0.03908045977011494,0.06734006734006734,0.06423611111111112,0.05454545454545454,0.06529209621993128,0.02580702004075881,0.035815154085964564,0.45154924015630554,0.031080152042118187,0.031080152042840595,0.035815153913166586,0
0.033873343151693665,0.02130681818181818,0.019047619047619046,0.031914893617021274,0.03658536585365854,0.05581395348837209,0.04519774011299435,0.4117647058823529,0.020689655172413793,0.026936026936026935,0.029513888888888888,0.03636363636363636,0.028636884306987402,0.014906917565979864,0.014385587190835705,0.38081705150976913,0.010749678298120012,0.010749678299097022,0.014385587064495595,0
0.061855670103092786,0.04687500000000001,0.04081632653061224,0.010638297872340425,0.012195121951219513,0.10232558139534884,0.06779661016949153,0.5882352941176471,0.041379310344827586,0.06734006734006734,0.06423611111111112,0.06363636363636363,0.06529209621993128,0.030940806191827593,0.03739964017310189,0.5968028419182949,0.042268975005963556,0.04226897500698427,0.037399640169823715,0
0.08541973490427099,0.05539772727272728,0.050340136054421766,0.010638297872340425,0.012195121951219513,0.1558139534883721,0.0790960451977401,0.7058823529411764,0.08045977011494253,0.10101010101010101,0.09895833333333333,0.10681818181818181,0.09965635738831614,0.0610203962643461,0.06474337511348364,0.5668048153463588,0.0694672674926014,0.06946726749965813,0.06474337485715388,0
0.06701030927835051,0.015625,0.013605442176870746,0.010638297872340425,0.012195121951219513,0.15813953488372093,0.0847457627118644,0.23529411764705882,0.041379310344827586,0.037037037037037035,0.03645833333333333,0.049999999999999996,0.03665521191294387,0.0240515177889381,0.02001826754829391,0.13611292885257548,0.005978157537563188,0.005978157537616353,0.02001826729333649,0
0.03755522827687776,0.02130681818181818,0.019047619047619046,0.0,0.0,0.06744186046511627,0.06214689265536723,0.2941176470588235,0.022988505747126436,0.03367003367003367,0.03645833333333333,0.03409090909090909,0.03550973654066438,0.013954509840308509,0.017286211075075445,0.31261101243339257,0.010732208432583087,0.010732208431435278,0.017286210845423783,0
0.04050073637702503,0.017045454545454544,0.012244897959183673,0.02127659574468085,0.024390243902439025,0.07906976744186046,0.07344632768361582,0.3529411764705882,0.029885057471264367,0.026936026936026935,0.026041666666666664,0.043181818181818175,0.02634593356242841,0.019006286067435155,0.014023952038526797,0.19893428063943164,0.005818497769032412,0.005818497768815776,0.014023951834042958,0
0.045655375552282766,0.018465909090909092,0.013605442176870746,0.02127659574468085,0.024390243902439025,0.08837209302325581,0.0847457627118644,0.3529411764705882,0.034482758620689655,0.030303030303030304,0.029513888888888888,0.04772727272727272,0.0297823596792669,0.021793104741348494,0.016216080312094112,0.19538188277087032,0.006608372176586228,0.006608372175859562,0.016216080342329527,0
0.13991163475699558,0.05539772727272728,0.05170068027210884,0.0851063829787234,0.0975609756097561,0.26744186046511625,0.1807909604519774,0.6470588235294117,0.0735632183908046,0.0808080808080808,0.08333333333333333,0.09772727272727272,0.08247422680412371,0.05457546747006441,0.05260508803413475,0.47795898594671404,0.048058597878640225,0.04805859787184896,0.0526050880348125,0
0.02577319587628866,0.018465909090909092,0.013605442176870746,0.010638297872340425,0.012195121951219513,0.04186046511627907,0.05084745762711865,0.2941176470588235,0.027586206896551724,0.037037037037037035,0.03125,0.038636363636363635,0.033218785796105384,0.016573275119506476,0.016869878535637574,0.22079519062166963,0.007652873181994095,0.007652873182357454,0.016869878422952064,0
0.04197349042709867,0.012784090909090908,0.010884353741496598,0.0425531914893617,0.04878048780487805,0.08372093023255814,0.06779661016949153,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.01840942562592047,0.011363636363636364,0.008163265306122448,0.0,0.0,0.037209302325581395,0.03389830508474576,0.23529411764705882,0.011494252873563218,0.016835016835016835,0.015625,0.020454545454545454,0.016036655211912946,0.007065221447839922,0.00694003220996244,0.20840734164120783,0.0030488309808491634,0.0030488309808242293,0.006940032094693527,0
0.045655375552282766,0.034090909090909095,0.029931972789115642,0.0,0.0,0.07906976744186046,0.05084745762711865,0.058823529411764705,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.015909090909090907,0.011454753722794959,0.005640701674655436,0.004688065005412739,0.0365389495133215,0.0005639266355558104,0.0005639266353849642,0.004688064873948013,0
0.03608247422680412,0.014204545454545452,0.009523809523809523,0.0,0.0,0.08372093023255814,0.05084745762711865,0.2941176470588235,0.013793103448275862,0.016835016835016835,0.01736111111111111,0.025,0.01718213058419244,0.009160303792427327,0.007923011477578094,0.23953311340674954,0.003924264750785411,0.00392426475158045,0.007923011192156524,0
0.03019145802650957,0.00994318181818182,0.008163265306122448,0.0,0.0,0.07209302325581396,0.03954802259887005,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.030927835051546393,0.007102272727272727,0.005442176870748298,0.0,0.0,0.07674418604651162,0.04519774011299435,0.1176470588235294,0.027586206896551724,0.020202020202020204,0.02256944444444444,0.031818181818181815,0.021764032073310426,0.013771383541491336,0.010666784970504503,0.06339663886323268,0.0017883389453833207,0.0017883389451123462,0.01066678484319689,0
0.0029455081001472753,0.008522727272727272,0.008163265306122448,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.008836524300441826,0.015625,0.014965986394557821,0.0,0.0,0.0,0.022598870056497175,0.0,0.022988505747126436,0.037037037037037035,0.01909722222222222,0.022727272727272728,0.025200458190148912,0.009913862464925939,0.010932036695464156,0.002583562060390763,0.0006098281114157456,0.0006098281113257866,0.010932036565623894,0
0.0073637702503681875,0.008522727272727272,0.008163265306122448,0.031914893617021274,0.03658536585365854,0.0,0.022598870056497175,0.0,0.0022988505747126436,0.003367003367003367,0.005208333333333333,0.0022727272727272726,0.004581901489117983,0.0005210452602159051,0.000976892135908995,0.028419182948490232,0.00011298612605256226,0.00011298612605557458,0.0009768920055600744,0
0.008836524300441826,0.014204545454545452,0.013605442176870746,0.0,0.0,0.0,0.02824858757062147,0.058823529411764705,0.022988505747126436,0.02356902356902357,0.026041666666666664,0.025,0.025200458190148912,0.010434907725141843,0.011292554933922111,0.054254803836589705,0.0017018601689435078,0.0017018601690950983,0.011292554905640184,0
0.012518409425625918,0.014204545454545452,0.013605442176870746,0.031914893617021274,0.03658536585365854,0.0,0.03954802259887005,0.058823529411764705,0.022988505747126436,0.02356902356902357,0.026041666666666664,0.025,0.025200458190148912,0.010434907725141843,0.011292554933922111,0.054254803836589705,0.0017018601689435078,0.0017018601690950983,0.011292554905640184,0
0.003681885125184094,0.008522727272727272,0.008163265306122448,0.0,0.0,0.0,0.011299435028248588,0.058823529411764705,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.015909090909090907,0.011454753722794959,0.005640701674655436,0.004688065005412739,0.0365389495133215,0.0005639266355558104,0.0005639266353849642,0.004688064873948013,0
0.0029455081001472753,0.007102272727272727,0.006802721088435373,0.0,0.0,0.0,0.011299435028248588,0.058823529411764705,0.022988505747126436,0.016835016835016835,0.01909722222222222,0.025,0.018327605956471937,0.010434907725141843,0.008404374828670215,0.03358630712611013,0.0009514875629452742,0.0009514875628909782,0.008404374579797046,0
0.010309278350515462,0.015625,0.014965986394557821,0.031914893617021274,0.03658536585365854,0.0,0.01694915254237288,0.1176470588235294,0.016091954022988506,0.013468013468013467,0.013888888888888888,0.020454545454545454,0.013745704467353953,0.007491298919958288,0.006040007497506244,0.0674955595026643,0.0010718573757450796,0.0010718573755612209,0.006040007283140292,0
0.022091310751104563,0.034090909090909095,0.029931972789115642,0.0425531914893617,0.04878048780487805,0.0,0.03954802259887005,0.1176470588235294,0.034482758620689655,0.030303030303030304,0.03298611111111111,0.038636363636363635,0.03207331042382589,0.01791220412427639,0.01631729647206693,0.07815275310834814,0.0031592595564441817,0.0031592595569532814,0.016317296294196284,0
0.004418262150220912,0.00994318181818182,0.009523809523809523,0.0,0.0,0.0,0.011299435028248588,0.058823529411764705,0.013793103448275862,0.020202020202020204,0.01736111111111111,0.015909090909090907,0.018327605956471937,0.005640701674655436,0.0071621802516618465,0.06089824915097691,0.0011772057285843213,0.001177205728589152,0.007162180119539972,0
0.004418262150220912,0.00994318181818182,0.009523809523809523,0.0,0.0,0.0,0.011299435028248588,0.058823529411764705,0.009195402298850575,0.013468013468013467,0.013888888888888888,0.011363636363636362,0.013745704467353953,0.0035456193300680314,0.004852472538102253,0.0738898756660746,0.0009260240405391056,0.0009260240404310219,0.004852472551072146,0
0.012518409425625918,0.024147727272727272,0.02312925170068027,0.010638297872340425,0.012195121951219513,0.0,0.011299435028248588,0.058823529411764705,0.03218390804597701,0.0404040404040404,0.043402777777777776,0.03409090909090909,0.042382588774341354,0.01578854646181987,0.02047646135200928,0.07010065125399645,0.0036553835406564353,0.00365538353985104,0.020476461253270354,0
